fname,itp,tp_prob,its,ts_prob
CM_CVER_00_HHE_100_2019122918000000.mseed_345000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_447000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_384000,[1408],[ 0.783796],[1792],[ 0.62872815]
CM_CHI_00_HHE_100_2019122917595999.mseed_369000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_387000,[2291],[ 0.43238407],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_465000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_348000,[1736],[ 0.39336172],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_393000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_372000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_396000,[],[],[1236],[ 0.44437993]
CM_BELO_00_HHE_100_2019122918000000.mseed_468000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_375000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_369000,[541],[ 0.4932549],[735],[ 0.39301768]
CM_URMC_00_HHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_369000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_351000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_471000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_399000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_456000,[2789],[ 0.6906996],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_354000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_474000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_372000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_459000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_396000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_372000,[745],[ 0.43961072],[1115],[ 0.68896866]
CM_CHI_00_HHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_402000,[1747],[ 0.87747055],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_357000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_375000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_462000,[2339],[ 0.864887],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_477000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_405000,[],[],[902],[ 0.7707628]
CM_PRA_00_HHE_100_2019122917595999.mseed_375000,[277],[ 0.7068566],[331],[ 0.7139537]
CM_CHI_00_HHE_100_2019122917595999.mseed_381000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_360000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_465000,[2631],[ 0.58085096],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_399000,[2600],[ 0.98141366],[2984],[ 0.44601613]
CM_TAPM_00_HHE_100_2019122918000000.mseed_408000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_402000,[],[],[40],[ 0.7506015]
CM_BELO_00_HHE_100_2019122918000000.mseed_480000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_381000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_468000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_405000,[1348],[ 0.7772714],[1692],[ 0.7830993]
CM_CHI_00_HHE_100_2019122917595999.mseed_384000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_363000,[2445],[ 0.301219],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_411000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_414000,[],[],[200],[ 0.5813914]
CM_ORTC_00_HHE_100_2019122917595999.mseed_471000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_381000,[],[],[2171],[ 0.7976306]
CM_BELO_00_HHE_100_2019122918000000.mseed_483000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_387000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_417000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_366000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_384000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_387000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_486000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_384000,[1640 2212 2754],[ 0.396428   0.7857927  0.6374592],[2308 2769],[ 0.89347816  0.5807928 ]
CM_BELO_00_HHE_100_2019122918000000.mseed_489000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_369000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_420000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_411000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_480000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_372000,[1717],[ 0.67703736],[2157],[ 0.5083925]
CM_TAPM_00_HHE_100_2019122918000000.mseed_423000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_492000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_387000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_396000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_399000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_486000,[2309],[ 0.32124364],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_495000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_396000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_402000,[608],[ 0.34581605],[1751],[ 0.44200113]
CM_ORTC_00_HHE_100_2019122917595999.mseed_489000,[],[],[378],[ 0.34887385]
CM_TAPM_00_HHE_100_2019122918000000.mseed_426000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_405000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_498000,[2740],[ 0.33635527],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_420000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_378000,[],[],[2847],[ 0.34859636]
CM_BELO_00_HHE_100_2019122918000000.mseed_501000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_429000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_492000,[2756],[ 0.36096105],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_399000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_504000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_381000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_432000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_507000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_495000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_402000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_396000,[],[],[506],[ 0.5359283]
CM_VIL_20_EHE_100_2019122917595999.mseed_411000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_384000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_498000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_387000,[],[],[1629],[ 0.38651365]
CM_ORTC_00_HHE_100_2019122917595999.mseed_501000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_390000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_435000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_426000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_405000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_399000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_510000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_513000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_402000,[402],[ 0.9520984],[1417],[ 0.70510876]
CM_VIL_20_EHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_516000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_504000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_411000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_438000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_393000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_507000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_441000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_396000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_405000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_420000,[47],[ 0.48496452],[56],[ 0.34645632]
CM_BELO_00_HHE_100_2019122918000000.mseed_522000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_444000,[581],[ 0.53351825],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_438000,[],[],[2607],[ 0.644991]
CM_PRA_00_HHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_399000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_426000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_402000,[2288],[ 0.3831528],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_528000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_405000,[1555],[ 0.60663825],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_420000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_447000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_411000,[],[],[1939],[ 0.40725067]
CM_VIL_20_EHE_100_2019122917595999.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_441000,[2892],[ 0.38315916],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_447000,[1624],[ 0.95052314],[1977],[ 0.78857416]
CM_BELO_00_HHE_100_2019122918000000.mseed_531000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_450000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_525000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_408000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_420000,[1740],[ 0.7300861],[1816],[ 0.55318063]
CM_ORTC_00_HHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_534000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_426000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_453000,[708],[ 0.44735146],[  56 1265],[ 0.3871439  0.5309224]
CM_CVER_00_HHE_100_2019122918000000.mseed_411000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_426000,[2044 2941],[ 0.5941873   0.30244178],[2067],[ 0.7115743]
CM_CHI_00_HHE_100_2019122917595999.mseed_429000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_456000,[1004],[ 0.6193052],[439],[ 0.46954057]
CM_ORTC_00_HHE_100_2019122917595999.mseed_534000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_438000,[1442],[ 0.8734874],[1496],[ 0.8749781]
CM_URMC_00_HHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_414000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_537000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_429000,[],[],[1581],[ 0.3034124]
CM_ORTC_00_HHE_100_2019122917595999.mseed_537000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_441000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_540000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_456000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_417000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_459000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_438000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_543000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_441000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_546000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_420000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_459000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_462000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_447000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_462000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_438000,[2939],[ 0.37372845],[1763],[ 0.30915764]
CM_TAPM_00_HHE_100_2019122918000000.mseed_465000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_423000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_426000,[],[],[2387],[ 0.50350004]
CM_BELO_00_HHE_100_2019122918000000.mseed_552000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_441000,[1972],[ 0.5030791],[ 173 1548 2257],[ 0.3607999  0.622186   0.4390753]
CM_BELO_00_HHE_100_2019122918000000.mseed_555000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_447000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_465000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_468000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_429000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_555000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_558000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_456000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_432000,[1952],[ 0.66390747],[2179],[ 0.4121622]
CM_ORTC_00_HHE_100_2019122917595999.mseed_558000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_468000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_471000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_561000,[195],[ 0.59428835],[299],[ 0.40557265]
CM_URMC_00_HHE_100_2019122917595999.mseed_471000,[],[],[1255],[ 0.3789451]
CM_BELO_00_HHE_100_2019122918000000.mseed_561000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_456000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_564000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_459000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_447000,[2507],[ 0.62273735],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_474000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_435000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_462000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_570000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_480000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_438000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_459000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_450000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_477000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_564000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_480000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_576000,[320],[ 0.3331449],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_483000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_453000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_462000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_441000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_465000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_567000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_468000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_486000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_570000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_456000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_582000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_471000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_486000,[2667],[ 0.39941552],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_444000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_465000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_468000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_585000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_447000,[1013],[ 0.64454293],[1163],[ 0.474804]
CM_TAPM_00_HHE_100_2019122918000000.mseed_489000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_471000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_573000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_588000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_489000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_459000,[2584],[ 0.71923375],[2641],[ 0.46934956]
CM_PRA_00_HHE_100_2019122917595999.mseed_462000,[461],[ 0.44098195],[586],[ 0.75239074]
CM_BELO_00_HHE_100_2019122918000000.mseed_576000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_492000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_579000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_492000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_450000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_465000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_480000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_495000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_495000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_453000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_468000,[2748],[ 0.3482842],[2862],[ 0.73335737]
CM_CHI_00_HHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_582000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_600000,[1904],[ 0.82407695],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_585000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_456000,[1653],[ 0.7159395],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_603000,[],[],[917],[ 0.48606315]
CM_BELO_00_HHE_100_2019122918000000.mseed_588000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_486000,[7],[ 0.6923069],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_498000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_480000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_498000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_471000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_474000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_591000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_477000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_594000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_459000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_501000,[2841],[ 0.43804243],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_489000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_501000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_609000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_504000,[1376],[ 0.52003396],[1673],[ 0.75099695]
CM_CVER_00_HHE_100_2019122918000000.mseed_462000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_480000,[1393],[ 0.5323102],[292],[ 0.5676262]
CM_ORTC_00_HHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_492000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_486000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_507000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_504000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_597000,[],[],[],[]
