fname,itp,tp_prob,its,ts_prob
CM_TAPM_00_HHE_100_2020010102000000.mseed_162000,[1695],[ 0.6722118],[1911],[ 0.37101486]
CM_URMC_00_HHE_100_2020010101595999.mseed_195000,[2949],[ 0.5104954],[2589],[ 0.4599602]
CM_VIL_20_EHE_100_2020010101595999.mseed_192000,[],[],[49],[ 0.5826283]
CM_MACC_00_HHE_100_2020010101595999.mseed_117000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_153000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_198000,[],[],[67],[ 0.32014692]
CM_VIL_20_EHE_100_2020010101595999.mseed_195000,[],[],[313],[ 0.3187428]
CM_PRA_00_HHE_100_2020010101595999.mseed_174000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_165000,[],[],[997],[ 0.44247085]
CM_MACC_00_HHE_100_2020010101595999.mseed_120000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_168000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_201000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_156000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_198000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_177000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_123000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_204000,[2838],[ 0.9861355],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_201000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_126000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_171000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_159000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_180000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_207000,[],[],[185],[ 0.8070478]
CM_MACC_00_HHE_100_2020010101595999.mseed_129000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_204000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_183000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_162000,[1307 2623],[ 0.46582362  0.58529514],[283],[ 0.44451493]
CM_URMC_00_HHE_100_2020010101595999.mseed_210000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_207000,[909],[ 0.8433663],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_186000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_132000,[2864],[ 0.73795545],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_165000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_213000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_210000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_174000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_216000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_213000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_189000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_177000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_135000,[],[],[55],[ 0.32721028]
CM_URMC_00_HHE_100_2020010101595999.mseed_219000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_168000,[],[],[160],[ 0.8109277]
CM_VIL_20_EHE_100_2020010101595999.mseed_216000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_180000,[ 187 1004 2379],[ 0.44955403  0.6669942   0.8776897 ],[ 404 1190 2727],[ 0.79433215  0.85765237  0.43120748]
CM_PRA_00_HHE_100_2020010101595999.mseed_192000,[897],[ 0.85710216],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_222000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_219000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_195000,[],[],[2169],[ 0.4582439]
CM_MACC_00_HHE_100_2020010101595999.mseed_138000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_183000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_222000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_171000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_141000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_198000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_225000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_228000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_201000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_174000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_186000,[1171 2544],[ 0.7537827  0.3930137],[1425],[ 0.8576171]
CM_MACC_00_HHE_100_2020010101595999.mseed_144000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_228000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_231000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_177000,[],[],[809],[ 0.3370192]
CM_PRA_00_HHE_100_2020010101595999.mseed_204000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_231000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_234000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_147000,[1024],[ 0.7361561],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_150000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_180000,[2557],[ 0.5713131],[2665],[ 0.64856315]
CM_PRA_00_HHE_100_2020010101595999.mseed_207000,[733],[ 0.9394929],[1788],[ 0.75558823]
CM_TAPM_00_HHE_100_2020010102000000.mseed_189000,[2910],[ 0.30628324],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_234000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_237000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_153000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_237000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_192000,[551],[ 0.7349552],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_240000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_183000,[],[],[471],[ 0.3253443]
CM_PRA_00_HHE_100_2020010101595999.mseed_210000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_186000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_156000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_240000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_243000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_195000,[],[],[1449],[ 0.33691373]
CM_MACC_00_HHE_100_2020010101595999.mseed_159000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_246000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_243000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_162000,[1254],[ 0.798483],[1436],[ 0.5996819]
CM_PIRM_00_HHE_100_2020010102000000.mseed_189000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_213000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_249000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_165000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_198000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_246000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_252000,[],[],[89],[ 0.46698076]
CM_PRA_00_HHE_100_2020010101595999.mseed_216000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_249000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_255000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_168000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_201000,[2092],[ 0.77410275],[2294],[ 0.62356055]
CM_PIRM_00_HHE_100_2020010102000000.mseed_192000,[155],[ 0.5648636],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_258000,[],[],[1903],[ 0.757926]
CM_VIL_20_EHE_100_2020010101595999.mseed_252000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_219000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_255000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_222000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_171000,[2109],[ 0.88134944],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_261000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_225000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_195000,[],[],[907],[ 0.33346254]
CM_URMC_00_HHE_100_2020010101595999.mseed_264000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_204000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_174000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_258000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_261000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_207000,[2113],[ 0.7181431],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_177000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_267000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_228000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_198000,[],[],[59],[ 0.36168903]
CM_URMC_00_HHE_100_2020010101595999.mseed_270000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_264000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_180000,[],[],[2059],[ 0.40433195]
CM_TAPM_00_HHE_100_2020010102000000.mseed_210000,[917],[ 0.42518076],[1351],[ 0.6032432]
CM_TAPM_00_HHE_100_2020010102000000.mseed_213000,[2663],[ 0.49538565],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_267000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_183000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_273000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_201000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_231000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_270000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_276000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_216000,[2604],[ 0.40122],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_186000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_279000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_204000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_189000,[2805],[ 0.32877016],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_234000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_273000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_219000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_282000,[47],[ 0.87069464],[392],[ 0.79768944]
CM_MACC_00_HHE_100_2020010101595999.mseed_192000,[2232],[ 0.8475802],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_237000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_207000,[2670],[ 0.8334999],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_195000,[324],[ 0.5057424],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_285000,[1780],[ 0.3232901],[2145],[ 0.48350543]
CM_PIRM_00_HHE_100_2020010102000000.mseed_210000,[],[],[2097],[ 0.50833267]
CM_VIL_20_EHE_100_2020010101595999.mseed_276000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_222000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_240000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_288000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_213000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_198000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_201000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_282000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_225000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_216000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_291000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_243000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_285000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_219000,[515],[ 0.7310298],[881],[ 0.7487968]
CM_TAPM_00_HHE_100_2020010102000000.mseed_228000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_204000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_294000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_222000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_246000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_297000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_249000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_288000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_207000,[1709 1812],[ 0.54737806  0.37394777],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_231000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_300000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_225000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_291000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_303000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_210000,[425],[ 0.5664944],[663],[ 0.4628453]
CM_TAPM_00_HHE_100_2020010102000000.mseed_234000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_228000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_252000,[],[],[77],[ 0.39027324]
CM_VIL_20_EHE_100_2020010101595999.mseed_294000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_213000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_306000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_237000,[2168],[ 0.43187895],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_297000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_216000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_309000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_255000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_231000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_258000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_240000,[],[],[337 551],[ 0.5617491   0.43085283]
CM_URMC_00_HHE_100_2020010101595999.mseed_312000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_300000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_219000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_222000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_303000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_315000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_225000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_243000,[],[],[193],[ 0.34062332]
CM_URMC_00_HHE_100_2020010101595999.mseed_318000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_306000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_261000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_234000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_228000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_309000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_321000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_231000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_264000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_324000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_237000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_246000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_312000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_267000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_234000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_315000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_240000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_249000,[1896],[ 0.49534014],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_327000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_243000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_270000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_318000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_237000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_330000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_252000,[1285 1337],[ 0.50814515  0.7182173 ],[1497],[ 0.686898]
CM_TAPM_00_HHE_100_2020010102000000.mseed_255000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_333000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_321000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_240000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_258000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_246000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_273000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_336000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_324000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_243000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_249000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_327000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_339000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_252000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_261000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_246000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_276000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_342000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_330000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_255000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_258000,[],[],[1414],[ 0.904825]
CM_MACC_00_HHE_100_2020010101595999.mseed_249000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_333000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_345000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_261000,[],[],[431],[ 0.44472474]
CM_VIL_20_EHE_100_2020010101595999.mseed_336000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_282000,[ 966 1764],[ 0.6521916   0.62628424],[ 969 2030],[ 0.32347035  0.482312  ]
CM_TAPM_00_HHE_100_2020010102000000.mseed_264000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_252000,[583],[ 0.4454233],[1256],[ 0.53339756]
CM_URMC_00_HHE_100_2020010101595999.mseed_348000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_255000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_339000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_267000,[2628],[ 0.59480965],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_264000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_351000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_285000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_342000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_258000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_270000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_267000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_354000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_288000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_345000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_273000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_261000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_270000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_357000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_348000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_294000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_264000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_351000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_273000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_360000,[183],[ 0.98293465],[603],[ 0.7639886]
CM_TAPM_00_HHE_100_2020010102000000.mseed_276000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_276000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_354000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_297000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_267000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_300000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_363000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_303000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_279000,[],[],[ 377 1789],[ 0.5331427   0.34172398]
CM_VIL_20_EHE_100_2020010101595999.mseed_357000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_279000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_270000,[1557],[ 0.6144923],[1927],[ 0.30976155]
CM_URMC_00_HHE_100_2020010101595999.mseed_366000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_306000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_282000,[],[],[413],[ 0.7264787]
CM_TAPM_00_HHE_100_2020010102000000.mseed_285000,[1400],[ 0.4824076],[ 345 1613],[ 0.64428675  0.5543511 ]
CM_PRA_00_HHE_100_2020010101595999.mseed_309000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_360000,[1275],[ 0.3432757],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_273000,[2655],[ 0.7871636],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_369000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_363000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_282000,[2905],[ 0.5963075],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_276000,[2551],[ 0.7438931],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_312000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_288000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_366000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_372000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_291000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_279000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_315000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_369000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_285000,[],[],[2327],[ 0.5583757]
CM_URMC_00_HHE_100_2020010101595999.mseed_375000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_294000,[2911],[ 0.36123994],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_282000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_285000,[],[],[657],[ 0.49316978]
CM_VIL_20_EHE_100_2020010101595999.mseed_372000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_378000,[1611],[ 0.3707383],[2056],[ 0.83108294]
CM_PIRM_00_HHE_100_2020010102000000.mseed_288000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_291000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_318000,[2401],[ 0.4177158],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_381000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_297000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_375000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_288000,[],[],[2683],[ 0.3622695]
CM_URMC_00_HHE_100_2020010101595999.mseed_384000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_291000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_387000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_378000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_300000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_294000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_321000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_294000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_390000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_381000,[],[],[852],[ 0.3548519]
CM_VIL_20_EHE_100_2020010101595999.mseed_384000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_393000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_303000,[2739],[ 0.55950207],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_297000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_324000,[],[],[],[]
