fname,itp,tp_prob,its,ts_prob
CM_PRA_00_HHE_100_2019123123595999.mseed_984000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1005000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1044000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1011000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_987000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1083000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1011000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_990000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1014000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1047000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1017000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1014000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_993000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1086000,[2921],[ 0.85371387],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1089000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_996000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1017000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1053000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1020000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1056000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1020000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1023000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_999000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1092000,[1516 2596 2850],[ 0.78517103  0.40104875  0.5919827 ],[ 569 2040],[ 0.52259684  0.7812525 ]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1095000,[2828],[ 0.5045325],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1002000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1026000,[1057],[ 0.48858672],[1055 1344],[ 0.3046489  0.8027986]
CM_URMC_00_HHE_100_2019123123595999.mseed_1023000,[425],[ 0.9692081],[805],[ 0.8257854]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1059000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1026000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1062000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1029000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1005000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1098000,[],[],[281],[ 0.49892318]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1101000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1008000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1032000,[2948],[ 0.3060552],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1065000,[],[],[199],[ 0.32157832]
CM_URMC_00_HHE_100_2019123123595999.mseed_1029000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1068000,[2873],[ 0.35344452],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1032000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1035000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1011000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1107000,[2099 2615],[ 0.58541334  0.5132005 ],[81],[ 0.749799]
CM_PRA_00_HHE_100_2019123123595999.mseed_1014000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1038000,[],[],[2089],[ 0.6146608]
CM_URMC_00_HHE_100_2019123123595999.mseed_1035000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1038000,[58],[ 0.9617623],[405],[ 0.8480599]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1074000,[1172],[ 0.8072717],[1463],[ 0.87447155]
CM_MACC_00_HHE_100_2019123123595999.mseed_1041000,[],[],[638 944],[ 0.35097164  0.49076813]
CM_PRA_00_HHE_100_2019123123595999.mseed_1017000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1113000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1020000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1044000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1077000,[795],[ 0.7075953],[2215],[ 0.34343103]
CM_URMC_00_HHE_100_2019123123595999.mseed_1041000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1080000,[],[],[129],[ 0.7494483]
CM_URMC_00_HHE_100_2019123123595999.mseed_1044000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1047000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1023000,[1297],[ 0.77384627],[ 747 2324],[ 0.3256943  0.6490284]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1116000,[],[],[ 323 2461],[ 0.30647752  0.5006402 ]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1119000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1026000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1047000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1083000,[],[],[622],[ 0.70530224]
CM_URMC_00_HHE_100_2019123123595999.mseed_1050000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1086000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1053000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1029000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1122000,[1783],[ 0.37285146],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1125000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1032000,[],[],[2505],[ 0.49714747]
CM_MACC_00_HHE_100_2019123123595999.mseed_1056000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1089000,[2740],[ 0.48540196],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1053000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1092000,[1187],[ 0.8846686],[1454],[ 0.86006534]
CM_URMC_00_HHE_100_2019123123595999.mseed_1056000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1035000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1128000,[151],[ 0.3103455],[1243],[ 0.37175372]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1131000,[461],[ 0.36889204],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1062000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1038000,[975],[ 0.90221286],[2038],[ 0.82233304]
CM_URMC_00_HHE_100_2019123123595999.mseed_1059000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1062000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1098000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1065000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1134000,[2629],[ 0.3618472],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1137000,[189 344],[ 0.75256526  0.52499133],[424],[ 0.76386195]
CM_PRA_00_HHE_100_2019123123595999.mseed_1044000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1068000,[],[],[2701],[ 0.35966313]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1101000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1065000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1104000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1068000,[2176],[ 0.73246354],[2740],[ 0.6565873]
CM_MACC_00_HHE_100_2019123123595999.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1140000,[220],[ 0.48999274],[ 460 1675],[ 0.6451107  0.4443659]
CM_PRA_00_HHE_100_2019123123595999.mseed_1047000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1050000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1143000,[2309],[ 0.40855822],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1074000,[],[],[307],[ 0.34283477]
CM_URMC_00_HHE_100_2019123123595999.mseed_1071000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1107000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1074000,[1106],[ 0.9719543],[1494],[ 0.7200554]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1110000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1077000,[21],[ 0.6897476],[1809],[ 0.66989285]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1146000,[1255],[ 0.86162853],[1495],[ 0.46967754]
CM_PRA_00_HHE_100_2019123123595999.mseed_1053000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1149000,[149 724],[ 0.7304939  0.6200703],[1389],[ 0.52491254]
CM_MACC_00_HHE_100_2019123123595999.mseed_1080000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1113000,[],[],[49],[ 0.6040013]
CM_URMC_00_HHE_100_2019123123595999.mseed_1077000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1116000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1080000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1059000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1155000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1086000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1119000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1086000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1158000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1089000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1065000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1068000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1161000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1125000,[2948],[ 0.7782318],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1089000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1164000,[503],[ 0.67332],[871],[ 0.64192355]
CM_MACC_00_HHE_100_2019123123595999.mseed_1095000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1071000,[152],[ 0.4669751],[ 161 1169],[ 0.49304214  0.79981494]
CM_PRA_00_HHE_100_2019123123595999.mseed_1074000,[1905],[ 0.97486854],[2906],[ 0.87253326]
CM_MACC_00_HHE_100_2019123123595999.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1167000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1095000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1098000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1134000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1101000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1173000,[],[],[1819],[ 0.3526108]
CM_PRA_00_HHE_100_2019123123595999.mseed_1080000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1104000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1101000,[],[],[461],[ 0.62693834]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1140000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1107000,[1463],[ 0.6036115],[1655 1733],[ 0.66052115  0.31482732]
CM_URMC_00_HHE_100_2019123123595999.mseed_1104000,[805],[ 0.88780206],[1196],[ 0.7829211]
CM_PRA_00_HHE_100_2019123123595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1176000,[2567],[ 0.81521994],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1179000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1086000,[2911],[ 0.30072734],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1107000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1110000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1143000,[2805],[ 0.67876655],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1110000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1146000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1113000,[],[],[732],[ 0.49995482]
CM_PRA_00_HHE_100_2019123123595999.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1185000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1092000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1116000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1149000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1113000,[585],[ 0.8721398],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1116000,[860],[ 0.9468523],[1255],[ 0.6415726]
CM_PRA_00_HHE_100_2019123123595999.mseed_1095000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1119000,[1532],[ 0.6942996],[1719],[ 0.42909345]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1188000,[1621],[ 0.7524639],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1191000,[2061],[ 0.7391032],[2493],[ 0.64905286]
CM_MACC_00_HHE_100_2019123123595999.mseed_1122000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1098000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1119000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1155000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1101000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1158000,[617],[ 0.3919186],[778],[ 0.7849087]
CM_URMC_00_HHE_100_2019123123595999.mseed_1122000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1125000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1197000,[],[],[205],[ 0.40968877]
CM_MACC_00_HHE_100_2019123123595999.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1125000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1161000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1104000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1164000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1107000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1128000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1203000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1131000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1110000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1167000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1113000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1170000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1134000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1137000,[2777],[ 0.46291086],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1206000,[2823],[ 0.35338703],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1209000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1137000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1173000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1116000,[2695],[ 0.5798042],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1140000,[2937],[ 0.95583785],[123],[ 0.34725392]
CM_PRA_00_HHE_100_2019123123595999.mseed_1119000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1143000,[1911],[ 0.315196],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1215000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1146000,[360],[ 0.5754649],[807],[ 0.35007647]
CM_PRA_00_HHE_100_2019123123595999.mseed_1122000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1143000,[],[],[286],[ 0.9028622]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1146000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1182000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1125000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1221000,[727],[ 0.3377513],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1152000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1128000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1149000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1188000,[ 857 1209],[ 0.36355066  0.31122944],[1332],[ 0.37709868]
CM_URMC_00_HHE_100_2019123123595999.mseed_1152000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1224000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1155000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1227000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1155000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1191000,[],[],[1917],[ 0.45420888]
CM_URMC_00_HHE_100_2019123123595999.mseed_1158000,[658],[ 0.57848245],[ 115 1009],[ 0.64287746  0.76988953]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1194000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1230000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1161000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1233000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1140000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1161000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1200000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1164000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1143000,[863],[ 0.95587426],[1921],[ 0.81125957]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1236000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1167000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1239000,[875],[ 0.44153398],[1024 2597],[ 0.8091173   0.47793388]
CM_PRA_00_HHE_100_2019123123595999.mseed_1146000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1167000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1170000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1206000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1242000,[229],[ 0.5805517],[530],[ 0.7238943]
CM_MACC_00_HHE_100_2019123123595999.mseed_1173000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1245000,[2933],[ 0.47695526],[2019 2384],[ 0.48252794  0.3457286 ]
CM_PRA_00_HHE_100_2019123123595999.mseed_1152000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1209000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1173000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1248000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1212000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1179000,[],[],[2681],[ 0.31065595]
CM_URMC_00_HHE_100_2019123123595999.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1179000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1182000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1251000,[2039],[ 0.42177674],[2519],[ 0.33007526]
CM_PRA_00_HHE_100_2019123123595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1254000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1218000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1161000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1182000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1185000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1188000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1164000,[],[],[51],[ 0.37512514]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1257000,[907],[ 0.9132566],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1260000,[],[],[125],[ 0.6806173]
CM_PRA_00_HHE_100_2019123123595999.mseed_1167000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1191000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1188000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1191000,[2301],[ 0.41469392],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1194000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1263000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1227000,[1872],[ 0.48837054],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1266000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1230000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1173000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1197000,[763],[ 0.36838013],[  57 1337],[ 0.5948106   0.34030795]
CM_URMC_00_HHE_100_2019123123595999.mseed_1194000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_1197000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1200000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_1176000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1269000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_1236000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_1272000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_1203000,[],[],[],[]
